1 1 1 , Epoch:10, Support: 925
5 5 5 4 4 4 5 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 4 5 4 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 4 5 4 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 4 5 4 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 4 5 4 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 4 5 5 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 4 5 5 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 4 5 5 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 4 5 5 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 4 4 4 4 , Epoch:34, Support: 7
5 5 5 4 5 4 4 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 4 4 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 4 4 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 4 4 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 4 5 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 4 5 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 4 5 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 4 5 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 5 4 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 5 4 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 5 4 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 5 4 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 5 5 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 5 5 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 5 5 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 4 5 5 5 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 4 4 4 4 , Epoch:34, Support: 7
5 5 5 5 4 4 4 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 4 4 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 4 4 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 4 4 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 4 5 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 4 5 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 4 5 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 4 5 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 5 4 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 5 4 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 5 4 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 5 4 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 5 5 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 5 5 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 5 5 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 4 5 5 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 , Epoch:40, Support: 129
5 5 5 5 5 4 4 4 4 , Epoch:34, Support: 7
5 5 5 5 5 4 4 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 4 4 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 4 4 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 4 4 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 4 5 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 4 5 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 4 5 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 4 5 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 , Epoch:24, Support: 522
5 5 5 5 5 5 4 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 4 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 4 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 4 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 5 2 2 , Epoch:30, Support: 4
5 5 5 5 5 5 5 2 5 , Epoch:30, Support: 4
5 5 5 5 5 5 5 4 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 5 4 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 5 5 2 , Epoch:30, Support: 4
5 5 5 5 5 5 5 5 4 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 5 5 5 , Epoch:6, Support: 112
5 5 5 5 5 5 5 5 5 , Epoch:34, Support: 578
5 5 5 5 5 5 5 5 5 4 4 4 4 , Epoch:30, Support: 5
5 5 5 5 5 5 5 5 5 5 , Epoch:2, Support: 833
5 10 10 , Epoch:20, Support: 9
5 10 10 10 10 10 10 10 10 10 10 , Epoch:38, Support: 4
7 7 7 , Epoch:47, Support: 1186
7 7 7 7 , Epoch:13, Support: 8
7 7 7 7 7 7 , Epoch:15, Support: 112
7 7 7 7 7 7 7 , Epoch:43, Support: 726
7 7 7 7 7 7 7 7 7 7 , Epoch:3, Support: 726
7 7 7 7 7 7 7 7 7 7 , Epoch:29, Support: 396
7 9 9 9 9 9 , Epoch:44, Support: 6
7 9 9 9 9 9 9 , Epoch:43, Support: 6
8 8 8 8 5 5 5 5 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 5 5 5 8 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 5 5 8 5 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 5 5 8 8 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 5 8 5 5 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 5 8 5 8 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 5 8 8 5 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 5 8 8 8 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 5 5 5 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 5 5 8 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 5 8 5 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 5 8 8 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 8 5 5 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 8 5 8 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 8 8 5 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 8 8 8 , Epoch:16, Support: 486
8 8 8 8 8 8 8 8 5 5 5 5 5 , Epoch:26, Support: 5
8 8 8 8 8 8 8 8 8 8 8 , Epoch:23, Support: 4
9 4 4 4 4 4 9 9 , Epoch:41, Support: 6
9 4 4 4 4 9 9 9 , Epoch:41, Support: 6
9 4 4 4 9 4 9 9 , Epoch:41, Support: 6
9 4 4 4 9 9 9 9 , Epoch:41, Support: 6
9 4 4 9 4 4 9 9 , Epoch:41, Support: 6
9 4 4 9 4 9 9 9 , Epoch:41, Support: 6
9 4 4 9 9 , Epoch:44, Support: 9
9 4 4 9 9 4 9 9 , Epoch:41, Support: 6
9 4 4 9 9 9 9 9 , Epoch:41, Support: 6
9 4 9 4 4 4 9 9 , Epoch:41, Support: 6
9 4 9 4 4 9 9 9 , Epoch:41, Support: 6
9 4 9 9 9 , Epoch:44, Support: 9
9 4 9 9 9 9 9 9 , Epoch:41, Support: 10
9 7 7 7 7 7 , Epoch:44, Support: 8
9 7 7 7 7 9 , Epoch:44, Support: 6
9 7 7 7 9 7 , Epoch:44, Support: 8
9 7 7 7 9 9 , Epoch:44, Support: 6
9 7 7 9 7 7 , Epoch:44, Support: 8
9 7 7 9 9 9 , Epoch:44, Support: 6
9 7 9 7 7 7 , Epoch:44, Support: 8
9 7 9 7 7 9 , Epoch:44, Support: 6
9 7 9 7 9 7 , Epoch:44, Support: 8
9 7 9 9 9 9 , Epoch:44, Support: 6
9 9 4 4 4 4 9 9 , Epoch:41, Support: 6
9 9 4 4 4 9 9 9 , Epoch:41, Support: 6
9 9 4 4 9 4 9 9 , Epoch:41, Support: 6
9 9 4 4 9 9 9 9 , Epoch:41, Support: 6
9 9 4 9 4 4 9 9 , Epoch:41, Support: 6
9 9 4 9 4 9 9 9 , Epoch:41, Support: 6
9 9 4 9 9 , Epoch:44, Support: 9
9 9 4 9 9 4 9 9 , Epoch:41, Support: 6
9 9 4 9 9 9 9 9 , Epoch:41, Support: 6
9 9 7 7 7 7 , Epoch:44, Support: 8
9 9 7 7 7 9 , Epoch:44, Support: 6
9 9 7 7 9 7 , Epoch:44, Support: 8
9 9 7 7 9 9 , Epoch:44, Support: 6
9 9 7 9 7 7 , Epoch:44, Support: 8
9 9 7 9 7 9 , Epoch:44, Support: 6
9 9 7 9 9 7 , Epoch:44, Support: 8
9 9 7 9 9 9 , Epoch:44, Support: 6
9 9 9 1 1 1 , Epoch:7, Support: 6
9 9 9 1 1 9 , Epoch:7, Support: 6
9 9 9 1 9 1 , Epoch:7, Support: 6
9 9 9 1 9 9 , Epoch:7, Support: 6
9 9 9 4 4 4 9 9 , Epoch:41, Support: 6
9 9 9 4 4 9 9 9 , Epoch:41, Support: 6
9 9 9 4 9 4 9 9 , Epoch:41, Support: 6
9 9 9 4 9 9 9 9 , Epoch:41, Support: 6
9 9 9 7 7 7 , Epoch:44, Support: 8
9 9 9 7 7 9 , Epoch:44, Support: 6
9 9 9 7 9 7 , Epoch:44, Support: 8
9 9 9 7 9 9 , Epoch:44, Support: 6
9 9 9 9 1 1 , Epoch:7, Support: 6
9 9 9 9 1 9 , Epoch:7, Support: 6
9 9 9 9 4 4 9 9 , Epoch:41, Support: 6
9 9 9 9 4 9 9 9 , Epoch:41, Support: 6
9 9 9 9 7 7 , Epoch:44, Support: 8
9 9 9 9 7 9 , Epoch:44, Support: 6
9 9 9 9 9 1 , Epoch:7, Support: 6
9 9 9 9 9 4 9 9 , Epoch:41, Support: 6
9 9 9 9 9 7 , Epoch:44, Support: 8
9 9 9 9 9 9 , Epoch:7, Support: 812
9 9 9 9 9 9 , Epoch:9, Support: 111
9 9 9 9 9 9 , Epoch:20, Support: 56
9 9 9 9 9 9 , Epoch:44, Support: 1696
9 9 9 9 9 9 9 9 , Epoch:41, Support: 1428
10 10 10 4 10 10 10 10 10 10 , Epoch:39, Support: 6
10 10 10 10 , Epoch:0, Support: 348
10 10 10 10 5 5 5 10 10 , Epoch:14, Support: 6
10 10 10 10 5 5 10 10 10 , Epoch:14, Support: 6
10 10 10 10 5 10 5 10 10 , Epoch:14, Support: 6
10 10 10 10 5 10 10 10 10 , Epoch:14, Support: 6
10 10 10 10 10 5 5 10 10 , Epoch:14, Support: 6
10 10 10 10 10 5 10 10 10 , Epoch:14, Support: 6
10 10 10 10 10 10 , Epoch:1, Support: 780
10 10 10 10 10 10 5 10 10 , Epoch:14, Support: 6
10 10 10 10 10 10 10 10 10 , Epoch:21, Support: 744
10 10 10 10 10 10 10 10 10 8 8 8 8 8 8 8 8 8 , Epoch:14, Support: 4
10 10 10 10 10 10 10 10 10 10 , Epoch:39, Support: 1650
10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 , Epoch:8, Support: 5
